,date,precipitation,avg_temp,lowest_temp,highest_temp,is_rain,is_snow,is_holiday,meal_type
4952,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,치킨
4953,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,치킨
4954,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,치킨
4955,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,김밥
4956,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,김밥
4957,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,김밥
4958,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,김밥
4959,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,떡볶이
4960,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,떡볶이
4961,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,떡볶이
4962,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,감자탕
4963,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,감자탕
4964,2021-11-27,0.0,3.4,-1.5,10.7,False,False,True,삼겹살
4965,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,치킨
4966,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,치킨
4967,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,치킨
4968,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,치킨
4969,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,치킨
4970,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,떡볶이
4971,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,떡볶이
4972,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,떡볶이
4973,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,떡볶이
4974,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,김밥
4975,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,김밥
4976,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,김밥
4977,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,칼국수
4978,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,칼국수
4979,2021-11-28,0.0,4.5,-2.5,13.2,False,False,True,감자탕
4980,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,치킨
4981,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,치킨
4982,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,치킨
4983,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,치킨
4984,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,치킨
4985,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,떡볶이
4986,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,떡볶이
4987,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,떡볶이
4988,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,떡볶이
4989,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,김밥
4990,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,김밥
4991,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,김밥
4992,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,부대찌개
4993,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,부대찌개
4994,2021-11-29,0.0,6.4,-0.4,14.4,False,False,False,삼겹살
4995,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,치킨
4996,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,치킨
4997,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,치킨
4998,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,치킨
4999,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,치킨
5000,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,떡볶이
5001,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,떡볶이
5002,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,떡볶이
5003,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,떡볶이
5004,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,칼국수
5005,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,칼국수
5006,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,칼국수
5007,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,감자탕
5008,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,감자탕
5009,2021-11-30,22.9,6.4,2.1,11.1,True,False,False,부대찌개
5010,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,치킨
5011,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,치킨
5012,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,치킨
5013,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,치킨
5014,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,치킨
5015,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,떡볶이
5016,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,떡볶이
5017,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,떡볶이
5018,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,떡볶이
5019,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,부대찌개
5020,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,부대찌개
5021,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,부대찌개
5022,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,김밥
5023,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,김밥
5024,2021-12-01,0.4,1.0,-2.2,3.7,True,False,False,삼겹살
5025,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,치킨
5026,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,치킨
5027,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,치킨
5028,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,치킨
5029,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,치킨
5030,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,떡볶이
5031,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,떡볶이
5032,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,떡볶이
5033,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,떡볶이
5034,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,김밥
5035,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,김밥
5036,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,김밥
5037,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,삼겹살
5038,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,삼겹살
5039,2021-12-02,0.1,1.8,-4.1,7.1,True,False,False,간장게장
5040,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,치킨
5041,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,치킨
5042,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,치킨
5043,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,치킨
5044,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,치킨
5045,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,떡볶이
5046,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,떡볶이
5047,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,떡볶이
5048,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,떡볶이
5049,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,김밥
5050,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,김밥
5051,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,김밥
5052,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,감자탕
5053,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,감자탕
5054,2021-12-03,0.6,4.1,0.2,8.4,True,False,False,삼겹살
5055,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,치킨
5056,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,치킨
5057,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,치킨
5058,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,치킨
5059,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,치킨
5060,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,떡볶이
5061,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,떡볶이
5062,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,떡볶이
5063,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,떡볶이
5064,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,김밥
5065,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,김밥
5066,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,김밥
5067,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,감자탕
5068,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,감자탕
5069,2021-12-04,0.0,2.2,-2.6,7.9,False,False,True,칼국수
5070,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,치킨
5071,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,치킨
5072,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,치킨
5073,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,치킨
5074,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,치킨
5075,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,떡볶이
5076,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,떡볶이
5077,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,떡볶이
5078,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,떡볶이
5079,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,김밥
5080,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,김밥
5081,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,김밥
5082,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,칼국수
5083,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,칼국수
5084,2021-12-05,0.0,2.6,-3.1,10.2,False,False,True,감자탕
5085,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,치킨
5086,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,치킨
5087,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,치킨
5088,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,치킨
5089,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,치킨
5090,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,떡볶이
5091,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,떡볶이
5092,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,떡볶이
5093,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,떡볶이
5094,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,김밥
5095,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,김밥
5096,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,김밥
5097,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,감자탕
5098,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,감자탕
5099,2021-12-06,0.0,5.0,-0.9,12.8,False,False,False,삼겹살
5100,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,치킨
5101,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,치킨
5102,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,치킨
5103,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,치킨
5104,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,치킨
5105,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,떡볶이
5106,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,떡볶이
5107,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,떡볶이
5108,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,떡볶이
5109,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,김밥
5110,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,김밥
5111,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,김밥
5112,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,간장게장
5113,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,간장게장
5114,2021-12-07,0.5,5.7,0.4,12.6,True,False,False,삼겹살
5115,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,치킨
5116,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,치킨
5117,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,치킨
5118,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,치킨
5119,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,치킨
5120,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,떡볶이
5121,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,떡볶이
5122,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,떡볶이
5123,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,떡볶이
5124,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,김밥
5125,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,김밥
5126,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,김밥
5127,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,삼겹살
5128,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,삼겹살
5129,2021-12-08,0.0,5.1,0.1,12.6,False,False,False,부대찌개
5130,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,치킨
5131,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,치킨
5132,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,치킨
5133,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,치킨
5134,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,치킨
5135,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,떡볶이
5136,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,떡볶이
5137,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,떡볶이
5138,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,떡볶이
5139,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,김밥
5140,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,김밥
5141,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,김밥
5142,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,삼겹살
5143,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,삼겹살
5144,2021-12-09,0.0,5.6,0.0,11.6,False,False,False,부대찌개
5145,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,치킨
5146,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,치킨
5147,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,치킨
5148,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,치킨
5149,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,치킨
5150,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,떡볶이
5151,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,떡볶이
5152,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,떡볶이
5153,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,떡볶이
5154,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,김밥
5155,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,김밥
5156,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,김밥
5157,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,삼겹살
5158,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,삼겹살
5159,2021-12-10,0.4,7.1,2.8,12.2,True,False,False,감자탕
5160,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,치킨
5161,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,치킨
5162,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,치킨
5163,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,치킨
5164,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,치킨
5165,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,김밥
5166,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,김밥
5167,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,김밥
5168,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,김밥
5169,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,떡볶이
5170,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,떡볶이
5171,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,떡볶이
5172,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,감자탕
5173,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,감자탕
5174,2021-12-11,0.0,7.0,3.0,11.9,False,False,True,삼겹살
5175,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,치킨
5176,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,치킨
5177,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,치킨
5178,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,치킨
5179,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,치킨
5180,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,떡볶이
5181,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,떡볶이
5182,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,떡볶이
5183,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,떡볶이
5184,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,김밥
5185,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,김밥
5186,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,김밥
5187,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,감자탕
5188,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,감자탕
5189,2021-12-12,0.0,4.3,-1.2,9.2,False,False,True,칼국수
5190,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,치킨
5191,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,치킨
5192,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,치킨
5193,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,치킨
5194,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,치킨
5195,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,떡볶이
5196,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,떡볶이
5197,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,떡볶이
5198,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,떡볶이
5199,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,김밥
5200,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,김밥
5201,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,김밥
5202,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,부대찌개
5203,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,부대찌개
5204,2021-12-13,0.0,-0.9,-5.2,4.3,False,False,False,감자탕
5205,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,치킨
5206,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,치킨
5207,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,치킨
5208,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,치킨
5209,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,치킨
5210,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,떡볶이
5211,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,떡볶이
5212,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,떡볶이
5213,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,떡볶이
5214,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,김밥
5215,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,김밥
5216,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,김밥
5217,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,삼겹살
5218,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,삼겹살
5219,2021-12-14,0.2,2.4,-4.2,8.0,True,False,False,부대찌개
5220,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,치킨
5221,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,치킨
5222,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,치킨
5223,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,치킨
5224,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,치킨
5225,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,떡볶이
5226,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,떡볶이
5227,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,떡볶이
5228,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,떡볶이
5229,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,김밥
5230,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,김밥
5231,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,김밥
5232,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,삼겹살
5233,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,삼겹살
5234,2021-12-15,0.6,6.2,1.6,12.0,True,False,False,부대찌개
5235,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,치킨
5236,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,치킨
5237,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,치킨
5238,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,치킨
5239,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,치킨
5240,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,떡볶이
5241,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,떡볶이
5242,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,떡볶이
5243,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,떡볶이
5244,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,김밥
5245,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,김밥
5246,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,김밥
5247,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,감자탕
5248,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,감자탕
5249,2021-12-16,0.6,5.9,2.6,10.1,True,False,False,삼겹살
5250,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,치킨
5251,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,치킨
5252,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,치킨
5253,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,치킨
5254,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,치킨
5255,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,떡볶이
5256,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,떡볶이
5257,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,떡볶이
5258,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,떡볶이
5259,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,감자탕
5260,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,감자탕
5261,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,감자탕
5262,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,김밥
5263,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,김밥
5264,2021-12-17,0.4,-1.5,-7.1,6.4,False,True,False,부대찌개
5265,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,치킨
5266,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,치킨
5267,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,치킨
5268,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,치킨
5269,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,치킨
5270,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,떡볶이
5271,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,떡볶이
5272,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,떡볶이
5273,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,떡볶이
5274,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,감자탕
5275,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,감자탕
5276,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,감자탕
5277,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,김밥
5278,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,김밥
5279,2021-12-18,0.5,-3.8,-10.1,1.5,False,True,True,부대찌개
5280,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,치킨
5281,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,치킨
5282,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,치킨
5283,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,치킨
5284,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,치킨
5285,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,떡볶이
5286,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,떡볶이
5287,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,떡볶이
5288,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,떡볶이
5289,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,김밥
5290,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,김밥
5291,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,김밥
5292,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,감자탕
5293,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,감자탕
5294,2021-12-19,0.5,0.9,-3.6,5.3,True,False,True,칼국수
5295,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,치킨
5296,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,치킨
5297,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,치킨
5298,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,치킨
5299,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,치킨
5300,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,떡볶이
5301,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,떡볶이
5302,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,떡볶이
5303,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,떡볶이
5304,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,김밥
5305,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,김밥
5306,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,김밥
5307,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,부대찌개
5308,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,부대찌개
5309,2021-12-20,0.0,5.0,-1.8,11.1,False,False,False,감자탕
5310,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,치킨
5311,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,치킨
5312,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,치킨
5313,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,치킨
5314,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,치킨
5315,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,떡볶이
5316,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,떡볶이
5317,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,떡볶이
5318,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,떡볶이
5319,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,김밥
5320,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,김밥
5321,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,김밥
5322,2021-12-21,0.0,6.0,0.5,12.7,False,False,False,감자탕
