,기간,해장국,순두부찌개,삼겹살,짜장면,치킨,라면,김치찌개,부대찌개,간장게장,떡볶이,곱창,삼계탕,비빔밥,김밥,감자탕,해물파전,짬뽕,순대,콩국수,칼국수,설렁탕,떡국,된장찌개,갈비,춘천 닭갈비,보쌈,아귀찜,잡채,두부김치,호박죽,계란찜,냉면,도토리묵,추어탕,불고기,낙지볶음,빙수
10,2021-01-11,4.17073,12.47154,15.49593,6.83333,38.01626,11.203249748484184,12.939020756152747,17.036583970878986,16.182925984020756,26.166701091142492,19.31708327984596,6.727607175866496,5.731680346598203,18.682922890493636,13.76422124262416,2.768285642202236,6.902431621867569,5.67885787387033,0.5325310449343186,11.056913710222968,5.418693255653492,8.394282977291587,11.91460552218695,4.195099015232832,7.402420678588014,6.345528162039317,1.9349559706992498,14.890239698339524,5.459334988139462,3.5731680471335507,20.09349613505137,3.1666629306256056,2.1016206435294214,7.247961457549742,4.51218962011068,16.56503906988693,0.6260089522255643
11,2021-01-12,4.8943,12.6504,15.00813,6.9878,65.17073,10.865848373084757,12.418694660225219,18.146340747453753,15.313007480025943,29.398396290115535,22.16263842747112,7.2642282766367146,5.825201370346599,18.9837348340459,13.776417585754501,4.052837915328395,7.43495403611307,7.646338062603865,0.5040718556840265,10.959346083779137,5.1138238960791105,8.117880375910659,11.382096470337467,3.7316702360670218,7.707311250827871,5.991860249941567,1.7601454083058579,14.87804608920517,5.390246744245029,3.044712920429539,18.70324873824462,3.951216128253992,2.14227064692811,6.3943025901188,4.15446592730881,15.06910274625543,0.6138127526091406
12,2021-01-13,4.86991,12.75203,15.18292,6.35772,40.37398,10.199184591223347,11.792680429131426,16.951218869022696,15.491866200232984,26.780506521181003,21.174836264441595,7.260165943517331,5.796721357509628,19.516257248291403,13.902430871269953,2.6503987968218503,6.890235278737228,5.906507809422584,0.6219405276494037,10.21544598365758,5.101633837386152,7.650376064433127,11.211372421799469,3.99592775115902,7.6910498769041045,5.987813462630603,1.7642188192175525,15.398377741872924,5.390246744245029,3.4105629510177398,18.394307695910374,4.723571275350138,2.3699167649860353,6.093489649996666,3.9837336692695975,16.91463196294452,0.7032442815008886
13,2021-01-14,5.26829,11.80081,16.13821,6.02439,36.94308,9.410565188763767,11.715443843769593,17.073171005473206,15.703249438860846,25.800829024390247,19.963431055840825,6.849564531450579,6.125988745186136,19.605688187343578,14.451212848713325,2.6747914830825312,6.638208707706327,5.963402609473086,0.6178850342351123,10.439016847345458,4.857714771276564,7.317038276657456,11.069095588797284,4.2967020357640395,7.756095372599171,6.20732505064972,1.8861815341618304,17.662608489559247,5.369906313287284,2.788614849505165,17.804877564108327,5.0975584221475545,2.15040268061627,6.272352707780161,4.345522761943609,16.239836153297066,0.7316996578407569
14,2021-01-15,5.20325,9.84552,15.30081,6.21544,46.4878,9.349589120538512,10.426824862840123,16.650404528217486,14.642274213695814,25.82930903722722,20.55692482028242,6.80894120025674,5.406475292041078,19.29267990066097,14.325199563197875,3.9999960056672434,6.800804339685056,4.890253032391231,0.6178850342351123,9.861792810861282,4.739846099311187,6.638176859494066,10.166650469012874,4.353637222158785,7.784542588134986,6.646348226687952,2.6422651712940173,20.252046520162917,5.520329657411966,4.357721244761937,17.01625834963586,4.84146035122318,2.1625956486274553,6.126010426208676,4.406496491730367,17.337397208170408,0.7520242344363433
15,2021-01-16,8.26016,10.70731,17.69105,7.23983,52.37398,9.57723287630295,12.044713218526898,18.15446926394821,15.536581751321659,29.634186335044934,18.959379560333762,7.654474342105264,5.101625584082156,21.56097250336103,17.80487306316979,4.723569958219687,8.593493023723777,5.394313138267574,0.5853703515705275,14.341462542147948,5.845533937507707,8.613791147600887,10.829250512252495,5.947129600718631,10.756094707257102,7.508127558718366,2.8577299720021685,22.865871769035298,5.126007506999458,5.443083451036411,20.04064808112044,5.504063538655499,3.7235750927171223,7.373979162525641,4.621945725598014,21.72357602779162,0.7926758103926357
16,2021-01-17,9.67886,12.10162,17.53658,7.61382,49.22764,10.695118169372176,14.65040273019027,22.20731692758578,18.7073163941489,32.577281158536586,18.15040741655969,8.963419226572531,6.195092089216946,22.642270212122156,17.73576490738302,4.821134020334667,9.345522882604435,5.926832433394209,0.7479673433435314,16.47559521606878,6.731706405430641,10.24795733863171,13.292665262749217,5.947129600718631,9.869910961396457,7.487813751361351,2.3252047102000626,19.967493475560335,4.967463964652116,5.439022516713385,24.28861917897294,8.512194285284815,2.9227578277124167,7.9959296193654925,4.910562466103723,23.520325291545248,0.7886104105204943
17,2021-01-18,5.13008,12.67886,15.45528,6.28861,38.04878,10.109753489045996,13.27641864740451,18.402439537170284,17.99999957737221,26.86996521181002,17.752036684852378,7.91057605263158,6.223572102053915,18.495927889326488,13.723568993165607,3.670728155786767,6.723569743763224,5.662588743312996,0.605694975542153,10.914641342421591,5.069095576271485,7.4796520158951285,12.349587085816948,4.5609595508560385,7.296742125745084,4.569095026928643,1.7357581900371482,15.666663766429458,5.105693699642443,4.987801379962671,20.67886025000934,4.979669346274512,3.1625969137815257,6.926823940832023,4.654464079044904,16.979673515368535,0.7520242344363433
18,2021-01-19,5.43495,12.93089,15.42682,5.93902,34.41463,9.756095080657653,12.065036251836876,16.97560790265373,16.069102364064705,26.88621454428755,18.16670043003851,7.308913940949936,6.2276344351733,18.154470379243413,12.780480913050264,3.134142521473733,6.26015548530449,5.983727233444711,0.605694975542153,10.08536367454916,6.178862486332381,7.56906919481429,11.093467272021377,4.589406766391852,8.125990685210983,5.203242572717281,1.747951799171503,17.024387532858913,4.8780352897999375,3.349587945919706,19.33333395596641,4.329264209374433,2.788614849505165,6.5487756714345675,4.361781938667054,15.59755869709651,0.6219435523534234
19,2021-01-20,5.3252,11.53658,14.76016,5.85365,33.25609,10.195118590902286,11.304875367477054,15.678860405229806,17.642275168662806,26.182950423620028,19.613852002567395,7.073167577021824,6.065010067394095,17.772353936774042,14.12194499883285,2.7195069526086173,6.686987397299946,5.630074060648411,0.6219405276494037,9.796739867082032,5.40244770354624,6.959328805657691,11.101618336644819,4.743869441006083,12.162601663355183,5.430900982559788,1.9918772290600588,16.097566744245032,4.4756195647655,3.3780449813072106,17.674795520224098,4.703246273650793,2.605684751690009,6.113814226592252,4.47966884389867,14.154467726272607,0.6016189757578374
20,2021-01-21,6.11382,11.73577,16.14634,6.43902,36.06097,9.56910087566083,11.73983287740063,16.495934841641485,15.85772260958451,25.776455025673943,20.032534399871633,7.126021588575097,5.455266970474969,17.67072665459153,13.093489199732867,8.666657716650336,7.264218598143792,6.223567227689923,0.6788589061499879,12.150411489726531,5.089420200243111,7.121942544895365,10.593480968019428,4.768281879553292,8.723545232755537,5.780495483745842,2.552836496441839,17.853659448397956,5.390246744245029,3.158530896937446,18.788614761886077,4.195116148646125,3.069103938972963,5.658530627919473,4.528448796834125,14.081297796869427,0.7520242344363433
21,2021-01-22,5.70731,10.14634,15.0,6.0813,45.13821,9.146337882552775,10.92682444131001,16.01219229616051,14.67072924764791,25.4309383055199,20.414655799101414,6.979646553273428,5.276393270218229,18.134140913050263,14.983735262958826,4.398365328406744,7.243895814878385,5.166663202715321,0.5853703515705275,11.589433005349605,4.939013267163066,6.569096586810392,9.792679624089342,4.890221806319988,8.6422383631367,6.361795182085366,2.373979146737482,20.012194501186052,4.951223568206796,5.792679579290402,16.89837435628387,4.630078300541575,2.9227578277124167,5.849587462554272,4.142269727692386,14.398372336480122,0.780479610776212
22,2021-01-23,8.72357,10.28048,18.2317,7.10975,49.58536,9.711379529568976,11.898372048445353,24.386180929967693,17.678862203257022,28.353677782413353,21.07725290757381,8.048782740693197,5.199165259948653,21.382110625256683,16.51218766698082,5.32113062525668,9.341459662536902,5.040659965471276,0.7276427193719055,14.84146715461,6.073160294609878,7.6910498769041045,10.008112262086922,6.8454991881913205,13.178835645282847,7.699178517557078,2.727647058835231,21.38618528766156,4.43496532645074,5.914629589486469,18.20325064692811,7.373978942558358,2.3658507481419555,6.939017717683328,4.341457362071468,18.146339099772916,1.121944126854637
23,2021-01-24,10.21138,11.1626,19.84959,8.42276,44.98373,10.46747441360774,15.020321655715197,29.707321057077092,18.418696570159206,30.951255885750964,21.28456293966624,9.162604592426188,5.837388369704751,24.451218459358753,18.27642044469133,3.2601558069891836,10.548777339741228,5.4796671275683675,0.6341541647924456,17.621955880658632,7.048789402148063,8.402434041915027,11.626017079193979,7.272329687197875,13.239805608666197,6.682929054091016,2.6666523895627265,16.296764524907132,4.040643176038232,5.276417420597575,22.37398267230626,9.60568852524745,3.028448853053219,7.813003584474977,4.601618726237307,18.894307261588665,1.0894233506426274
24,2021-01-25,4.76016,11.57723,15.28048,7.23983,33.67886,10.093492971909418,12.158533354335287,23.337400221618182,15.028453656357312,24.05289007702183,19.967493388960204,6.9512102214377425,6.069072400513479,19.243901211067353,12.0203179311068,2.6625951399521903,6.235769481971552,6.373974160769967,0.5650457275989029,9.800818938946405,4.882118467112565,6.414593156873044,11.073171121109006,5.418655325857751,7.276405219509596,5.00407141565591,1.7682922301292476,14.231704934282178,3.8617858263338753,3.9918661316526807,16.92682630915032,5.780486611279217,2.4390187212511734,5.764221333534666,4.113814351352517,14.58536377124278,0.8130003869882221
25,2021-01-26,5.44308,11.50406,16.61382,7.01219,36.35365,10.333327760341712,12.41463214405182,22.67886147210357,16.394305738500954,26.117909412708602,20.577236485879332,7.4308712965340185,5.906491713735559,18.695119233623977,13.162597355519633,9.36584566586984,7.544707758430648,5.8861831854509585,0.666668847457029,14.58130253639316,5.20325695724428,7.361746866117036,10.85362219547659,5.475590512252495,7.642265755132801,5.678846576158579,2.373979146737482,14.552838806287827,4.9552703555177615,4.280482172287583,17.995934613090586,5.504063538655499,2.6666648393090977,5.837391262937848,4.288612009263871,13.227638929438482,0.7316996578407569
26,2021-01-27,5.76016,11.34146,15.313,6.00813,33.41463,10.223573624854383,11.239833298930739,20.345527783145652,17.174796624466076,24.280511774711172,19.211418937740692,6.845502198331195,5.540619646983312,18.256090978498182,16.16259703383494,2.459340575587165,6.540644645591348,5.170742274579695,0.6219405276494037,10.130068415906702,5.008121704356609,7.048745984576853,10.060971916169946,5.024347574698731,7.735758466363684,5.203242572717281,1.9186889506532,15.060976849821223,4.402431286358641,3.3861770149953703,16.98374037992533,4.9471513765639825,2.4146277027077487,5.532515345708695,4.25202583317972,12.79267990736129,0.691048081884464
27,2021-01-28,5.64227,11.39024,15.09349,6.17479,39.96747,9.634142944207143,12.398371626915242,21.914634587422686,16.585365943818832,36.886237211168165,18.92683721437741,6.959334887676509,5.475578636071888,17.130077800210962,16.012191062058807,3.146332181676331,7.353649537195963,6.223567227689923,0.5487765970415688,11.280484573910849,5.044715458885568,7.268254154886154,10.491837192165102,5.422730858169472,7.463390641971362,5.459334988139462,1.7520252100831981,15.98375085112414,4.3292696315525125,3.658534070775009,18.235768616638637,4.369914212773121,2.7113757770308116,5.735765957194796,4.077228175268366,12.14633705128859,0.5203182466103722
28,2021-01-29,5.69105,9.88211,15.15853,5.92276,47.54065,9.08942781464858,11.321135884613634,18.719510910964416,16.35365618773334,43.22771393453145,17.910598719512198,6.963397220795892,4.670712506418486,17.353655147841394,15.715442338574078,2.642272356686785,6.886172058669697,5.707317063120621,0.6219405276494037,9.800818938946405,5.926832433394209,7.512174763742664,9.353622528147623,5.813003832339888,8.060945189515914,6.5081184916976245,1.9674633871906193,17.678875509605295,3.995942150412508,4.788612297292252,16.495935256620008,3.8170680675256845,2.0121886030438834,5.207310006353714,3.95934369280187,12.63820682604552,0.6951134817566058
29,2021-01-30,8.54878,9.2317,18.16666,7.44308,51.01219,9.499996290941118,12.231703939376057,23.386178288880256,18.581298257377327,34.73175918485238,18.483737137355586,7.764201017329912,4.68696183889602,21.203248747152337,17.5203206828154,3.284548493249864,7.7276395395302675,7.345524196443776,0.70731809540028,15.410556625815508,6.487810917771136,8.597529773677119,10.105680505629525,7.540621979278477,10.479651350553056,7.55285520794482,2.4390206033209507,18.817087688015636,3.9918687395008137,4.654469319085,17.813004515275434,5.581297528608797,2.6382078039215937,6.5365794718181425,4.260156632924003,16.57723284673823,1.0609679743027582
30,2021-01-31,10.2317,11.25203,19.13414,7.91056,45.24796,10.487800931065378,14.512193560750845,25.857724631425263,20.390243334234324,38.19518209563544,17.199209932605907,8.329258449935816,5.443079971116816,22.780486523695693,17.605688401800037,3.3739794323020367,9.890241639980278,7.447147316301905,0.6382096582067369,18.483724652745565,7.182927204670774,11.910570745198346,11.597529108335046,7.760130149587777,12.191048878890996,5.9390124024924535,2.195121797033125,15.963410420166397,3.6341540400921,5.0365834170495205,20.83739932928107,7.349587924014934,3.056905888440723,6.678856353517487,4.654464079044904,22.28455275484471,1.0528371745584755
31,2021-02-01,4.95121,11.6504,15.35772,6.15853,33.25203,10.105687488724936,11.869917014493257,17.68292471943042,17.264227726643423,29.455312634788193,15.752058360077022,6.260133100128369,5.345496614249037,18.422756513472187,11.556903672648064,3.8292605676979634,6.41056145708062,5.975616246616126,0.47561266643373434,9.776415243110405,5.004066210942318,8.821113476298141,11.483740246191793,6.719483729112903,8.76014351291479,4.906495918980342,1.5243934238414218,16.829263163108507,4.0934910234873465,3.9186930760224072,16.739835277012144,4.853653319234365,2.691050775331467,5.2479615823100065,4.422758091218933,13.995931667849819,0.7479588345642019
32,2021-02-02,5.24796,11.92682,14.87398,5.88211,33.91056,10.26015717530094,12.004060183611623,17.556910066806513,18.626013808466006,29.264251935173302,17.752036684852378,6.447131466623877,5.5162456482670095,18.869911208733047,12.605688937941196,2.577227420967551,6.646335147841392,6.528460165714386,0.5528556689059436,10.256095231600831,5.1097448242147365,9.467452145613995,10.29674146040301,7.113791480271923,8.780480419150281,4.743905589322035,1.6178688860045654,17.77237759536917,4.495933372122515,3.4593449881045886,17.674795520224098,4.605687281998151,2.670725773632123,5.642271451196027,4.434951868070236,13.60568719883594,0.6463335288211507
33,2021-02-03,5.20325,10.82113,15.09349,5.64634,35.14634,9.113816848279617,11.678856809175375,17.22357469172815,17.443086446850465,28.463448138639283,16.62602783376123,6.76014952182285,5.451204637355584,18.333332257347756,13.109748762930739,2.3251941670089065,6.589423335184966,6.142268731803422,0.6748034127356957,9.768280677831738,4.926823208470108,10.508098566088869,10.146313562777385,6.3617742581131385,8.004050758444286,5.30081806939285,1.7073241844574738,18.247981598810465,3.999988937723473,3.0853629238282276,15.5121929763212,4.394305231316546,2.443084738095253,5.821132086214403,4.565034972918276,12.093491698480994,0.6829197049053022
34,2021-02-04,5.41463,10.30894,15.79268,6.19105,36.34146,9.56503487533977,11.829263979577979,17.5487780661644,17.5487780661644,27.422791964056483,16.934983555840823,6.134113411424904,5.142248915275995,19.341458590254593,13.890241211067352,2.398365542863206,6.5853601151174335,5.5203163755116185,0.5975604102634864,9.504060566200609,4.906498584498482,10.439018293405196,9.182898479609626,6.756082009272159,7.959342168984707,5.483748830008902,1.8211400775783617,19.203263016604755,3.8780528463799255,3.036580886741379,15.028453869859959,4.2682892042764,2.443084738095253,5.890239038510565,4.439017267942377,12.382110861751823,0.6585297284375748
35,2021-02-05,5.65853,8.96341,15.69105,6.61788,42.39024,8.268287377915843,10.499995447880895,16.191054500515214,20.17886009560647,24.813026861360722,16.87400487804878,6.4674431322207955,4.4715271405648265,19.524383688426468,12.443086623034722,2.560967857769678,6.443080583476366,4.459356857122724,0.7113735888145722,9.231705889290811,4.886173960526856,10.365821733086685,7.926819421137171,6.4186686891847655,8.520298436370002,5.85365713855197,1.8333336867127166,21.61789048481503,4.105684632621701,2.5487757634360557,13.845527589411786,4.508128290345509,2.2642257396452328,5.1747916529068245,4.650401101937883,11.430889665684848,0.7642204340527674
36,2021-02-06,8.53252,8.97967,18.6504,7.1626,47.37804,8.41056603182399,11.504060605141733,17.825203373338567,24.361788412189,26.82117353337613,20.158554088575098,7.1219155744544285,3.9552613863928117,22.857721119617523,15.402434051891476,3.963406976276222,7.849589604978187,4.869928408419606,0.6178850342351123,12.987800144427547,6.178862486332381,13.093493998675406,8.853636224145676,7.947115572049544,11.565006360487512,6.8821002111523875,2.1869749752097354,25.934987213991953,5.890237965955036,2.3902417666853797,16.170730146909438,6.621948797161557,2.195118700859039,5.914629014978292,5.081294724142936,14.707313653581418,1.0812925508983446
37,2021-02-07,10.80487,9.91056,19.45528,7.93089,41.24796,9.47154125698902,14.333331356396144,21.62601824758066,28.020328116670605,33.53258465661104,19.528455645057765,7.817055028883184,5.089394903722722,24.71951127651527,16.772354044002274,3.857716474026177,10.45527649769378,4.955282397720399,0.869915087173283,16.166670363080105,6.756086522816558,15.812974444317568,10.081268067082314,7.930854198125775,10.723571959409565,6.065048528348427,2.2845504718853036,26.528480521465834,6.678855643179321,3.024387918730194,18.398373712754452,8.243898163828202,2.5243847448926315,6.577231047774436,5.308937734861885,16.203249977212916,0.9918610220065971
38,2021-02-08,5.00813,10.72764,14.33333,5.8252,30.7439,8.11381769133984,11.878045530987716,15.715443955676362,20.25203068064724,23.191063921694482,16.065032734274713,6.304862445442875,5.0731455712451865,18.934956144452283,11.715442767487003,2.9959262099001993,5.841456696371841,4.028460681854217,0.5528556689059436,9.26829964381977,4.955282397720399,19.735755804995396,9.41463324685409,6.308914604030116,7.040635675276528,4.532514199525578,1.4918593837493228,29.898389407470397,5.426827571648093,2.109752677217581,16.069105138412716,4.939019342875823,2.0121886030438834,5.349586888053057,4.792675560872107,10.117881799708986,0.7479588345642019
39,2021-02-09,5.67073,8.89837,13.48373,5.87804,31.93089,7.016255431580591,10.552842999611691,14.479672526477689,17.71137975338252,23.16668992297818,15.024376559691914,6.349591790757382,4.044676396020539,19.19105261847846,10.593492809267316,3.0609711456194333,5.959343541752228,4.085355481904717,0.7316982127861973,9.044705201681806,4.800819971226063,24.658509773677114,7.947115572049544,6.060959218185001,5.890235169647004,4.556901417794288,2.5731769273995835,38.788648657645695,4.914642740803732,2.170727682315615,14.150402614901955,4.825201366367915,2.138209712605086,4.861782513168268,4.845523336444823,10.07316724664567,0.6747889051610194
40,2021-02-10,5.61382,7.30894,12.54065,6.33739,37.84552,6.7886116758161545,8.016254588520368,13.918696879782544,16.84146124938771,21.577269329268294,14.260177442233633,5.455266970474969,3.6219316655969194,19.715441909661156,11.24389538596546,3.5284486241457005,6.2154400157784035,3.699187626443835,0.5487765970415688,8.512185906555173,4.7439015927254795,37.56099298741635,6.73574510303667,6.634142082505461,6.585357960734161,5.369906313287284,1.6869837534997292,66.26833126915217,4.105684632621701,1.914629611391241,11.504060964537814,5.166665460933746,2.479668724649862,7.8495873377940075,5.491863769752402,10.1625963527723,0.7845450106483529
41,2021-02-11,8.1504,5.52439,11.49186,7.84146,45.82113,6.6056869552880535,8.658532820898404,13.134143477644027,16.19918650115733,22.369948459563542,14.398384130295252,6.065010067394095,3.3698922881899875,21.07316555864161,13.052843633202055,5.060970931162971,8.58535990066097,3.012205904822864,0.5081273490983182,12.54065841705179,6.036590118531003,85.43093210587615,5.8577124217994685,7.695084653892707,8.947128935376558,5.825196509371565,1.857720904981426,116.43912241766003,3.093481956466604,1.914629611391241,10.869914812492999,7.158530875032674,3.0162558850420345,7.918694290090169,6.353653436927627,13.939020915170081,1.1097479272382134
42,2021-02-12,6.5,4.46341,11.36178,5.84959,53.44715,6.7276356075909,6.5284503699262215,10.73576772013979,14.272355288170889,22.341468446726577,14.089428408215662,4.861773206033376,4.1219480872914,13.821133055280587,11.447149950330486,2.955280643369388,7.378042223456644,2.386174476666686,0.5365865383486104,9.12600369756831,5.36179845560299,193.80096648746584,4.711346693158548,6.849574720503042,11.821112810956068,4.130071850890411,1.9349559706992498,52.48784903688454,2.256089842704899,1.5162565285714558,7.565035991540619,8.817069310774983,2.4959327920261822,5.158530053418259,3.7235698823386376,12.70324837846954,1.2235694325976882
43,2021-02-13,10.52439,5.79268,14.61788,9.25203,54.27642,7.21544066924527,10.75202823727637,16.44308728991069,18.361786502255015,29.86185171373556,18.341468116174582,6.455256132862645,6.032511402439025,25.434958788932647,13.646334397243773,2.800804768597982,11.4756058566587,3.0487760809017397,0.6422651516210287,14.467465779391992,5.491857186261326,32.434951467025975,6.930881590121878,6.178823612639977,12.414632581512016,5.731694423607692,2.093499513046592,24.36179864685435,3.3780350010691893,1.7357706129412203,11.833332091092462,11.715443015219419,2.3780437161531394,7.178856928018702,3.443081518812091,13.292680481862503,1.394301690636901
44,2021-02-14,10.46747,7.91869,15.25203,8.2317,47.21951,9.121945364774076,13.260158130267932,18.943088666407792,17.975607059593514,34.47159514120668,16.646339499358152,6.796754200898588,6.739837856225931,21.630080659147794,14.565036474026178,3.451214028223869,10.829259817100345,3.792676181023295,0.7642364739008647,15.613826443981846,5.979671740030419,20.512185465701386,8.678836643295956,5.447143296716681,9.593467604692412,4.951223568206796,1.857720904981426,17.373982034044968,3.967481521232104,2.2398347211018077,15.243901937385642,10.150402636806726,2.4308917700840684,7.674792102647773,3.6056853998721414,12.300810132604358,1.1666586799179512
45,2021-02-15,5.06504,9.30487,13.44715,6.02845,30.94715,8.89023909283624,10.96747747622529,15.487803684059585,15.873983126721086,23.975618385750966,15.495956649550706,5.613785324133505,5.373976627086008,18.186989505639158,10.97153934874141,1.9715403137954925,6.646335147841392,3.8170798768592955,0.8658595937589908,9.170732017375936,4.955282397720399,10.544696846248126,9.081295459078419,3.853650918156835,7.3211138089691765,3.9309006938290394,1.467472165480613,12.117897530720535,3.841472018976861,2.105686660373501,14.29268270931842,4.9471513765639825,2.5934917836788243,5.902432815361868,3.166658555157686,9.060969898026821,0.7682858339249083
46,2021-02-16,5.91056,9.47967,15.00813,5.99186,32.58536,8.98373619533465,11.378045952517827,15.906500676846584,16.369916704869915,25.56102032734275,17.13416892169448,6.105677079589217,5.069083238125803,18.060969537195962,11.699183204289131,1.914628501139066,6.6544682709042,4.10162461246205,0.7276427193719055,9.53657524886519,4.873983901833898,8.31297610767275,8.573158090453026,3.6381775248361388,8.768253822215117,4.113804830844361,1.4796657746149675,12.109750708897145,4.1747995001168645,2.252027689112993,15.849591054042952,5.0975584221475545,2.4065007515406442,6.508124095478275,3.455277718428515,9.18698760300272,0.7398304575850392
47,2021-02-17,6.0,9.77642,16.0813,6.39837,34.82113,9.130077365416197,11.024387544129484,16.512191874630396,15.272354445110667,26.211430436457,17.88618103979461,6.926836222721438,4.7804828626444165,17.67072665459153,12.252028401800038,1.975603533863025,7.219503128617705,4.882118467112565,0.7642364739008647,9.60976275792311,4.894308525805524,7.4227575848235015,8.914606187529023,3.8007912640738124,8.16666449768196,4.577241848752033,1.5894348804248906,11.235777767732376,4.292688804149448,2.2845507413445767,15.894307074285724,4.61381931568631,2.3008097261998417,8.772353157521112,3.414626142472222,9.13007685032298,0.6707235052888785
48,2021-02-18,6.17073,9.55691,15.4878,6.26016,34.47154,9.109750847958557,10.833330822959262,15.83739609212687,17.524389032533357,26.03661906931964,16.926858889602055,6.707295510269576,4.239799428754814,18.467471982998273,12.308940214456463,2.1138131625088157,6.5609674288567525,4.739846099311187,0.7561019086221981,9.093489014903724,5.065040082857193,6.30080429472979,8.443067099062889,3.90239428460502,8.548745651905817,4.613822676155097,3.0772415600212844,11.365860680899313,4.284541982326058,2.243900737945888,15.012194885004694,4.605687281998151,2.048777672119548,7.971539642897763,3.4837330947683838,9.264222932278043,0.7723488110319292
49,2021-02-19,6.0,8.60569,16.43495,6.16666,40.72357,7.825197867350148,9.325200086907476,15.878045642894485,13.081299410060891,24.292698774069322,17.223583931322207,6.4308821341463425,4.0772187419768935,20.63414398644356,12.483732189565535,3.471536811489274,6.5934932381802405,4.17886761493426,0.7682919673151565,8.837403468551262,4.57317003567381,5.296715399091054,7.609743007285267,4.109716613302274,8.963390309300326,5.345519095018575,1.8699145141157811,12.040662465002711,3.934947481140004,2.2195097194024638,13.089426344649851,4.9186943411764785,2.109752677217581,6.471537919394123,3.617879176723445,9.81300345971471,0.9349526920919797
50,2021-02-20,9.35772,9.44308,19.56097,7.4878,45.5813,8.126012208155357,10.239834141990963,15.760159506765037,14.378046907484821,25.922786379974326,18.532528815789473,7.804868029525034,4.451215474967908,24.9552782843483,15.621948179454375,7.42275769298273,8.455276712150244,4.162598484376927,0.8333213326443243,13.04471852292813,5.422772327517866,7.044711207588249,8.227634461065309,5.9674665069541195,12.252018842274344,6.524385511743674,2.4796748416357097,14.10162202111524,3.731702913166938,2.1138186940616612,14.743898763548078,8.735769303977605,2.231702687413648,19.987805339354985,3.4105631653652013,12.487801567367015,1.3902362907647592
51,2021-02-21,11.18699,9.88617,20.22357,8.22764,43.70731,8.98373619533465,12.999996824378002,19.869917238306797,15.18292334293332,30.20330610077022,16.97560688703466,8.609734159178434,5.825201370346599,27.72763739496564,16.41056706772605,7.105686186232594,9.853652610589256,4.646333966281643,1.0528367029179115,16.45121509868286,6.760165594680933,6.873946403727134,9.886172335320223,5.731696962721051,12.756080678588013,6.524385511743674,2.1138133204036063,10.963418332264146,4.4430855246734,2.443084738095253,19.33333395596641,12.44308722459385,2.5772327988235597,15.532517144672493,3.678855329275324,14.349589960779548,1.6056831018672855
52,2021-02-22,5.89837,10.06504,15.76422,6.36178,31.5813,8.609751269488669,10.853653856269238,14.869917969460252,12.658532932805173,24.760172849807446,16.284573446726576,6.813003533376124,5.117874916559693,19.87398100450009,12.308940214456463,4.504055830656789,6.41056145708062,4.2560870389563865,0.8008066499797404,9.565034438115484,4.886173960526856,4.247958669315855,9.300803629387717,4.044671117607205,9.577206230768645,4.772366218502439,1.4837391855266628,9.808939133807755,3.979675130366459,2.016254619887963,16.426828217833815,6.443084716190482,2.3943027010084044,9.300809108362193,3.4918638945126665,11.300808983601929,0.9430810690711415
53,2021-02-23,6.81707,10.29268,17.78455,6.78455,33.80081,9.38211015481167,10.76016023791849,14.199184703130118,14.252028770713252,25.78051735879333,15.873972034659822,6.817065866495508,4.88614720474968,19.804872848713327,12.947146448024268,5.605683005611071,6.475606392799856,4.764226216697104,0.8129967086726988,9.699195819088278,4.821144595197689,4.191023482921111,9.195084321221671,3.934917032452555,9.060958552842928,5.31705846583817,1.6097486877819056,9.081289502255244,3.7235827149442784,2.0650366569748124,16.495935256620008,5.439022516713385,2.4512167717834132,9.272353732022326,3.313000836729171,10.382108563746966,0.837390363455949
54,2021-02-24,6.42276,9.78861,18.21951,6.84552,32.93495,9.219508467593547,9.837394182192883,14.463412009341111,12.646338415989657,24.90248555198973,16.682944178433893,7.13008392169448,4.808919194480103,19.333332150119524,12.792677256180605,4.772348647813306,6.5853601151174335,4.292680793485346,0.7845610978724897,9.24389594798377,5.166663202715321,3.9877766865355775,8.434956789762563,4.093455239378507,9.130079580849719,5.284551049346801,1.703250773545779,9.398376586949928,3.739823111389598,1.837395621437943,14.727639778692815,5.524388540354844,2.2845507413445767,10.71544228008111,3.4634085181727974,9.475604343508428,0.8008041873717984
55,2021-02-25,6.84959,9.28455,18.70325,6.27235,39.30894,9.682921011469219,9.613816426749505,14.300810322122988,12.142272837198709,23.930932721437745,16.8699425449294,6.650379165596918,4.959312881899873,18.516257355519635,12.20731293227395,7.272351721206599,6.987799340852209,4.223572356291803,0.6829379780143632,10.630073028368754,5.24390620518753,3.894283975304695,7.930854198125775,3.8129771056858583,8.239820302677355,5.089426679596394,2.077232493000542,9.898367808659932,3.455270066787013,1.8821116416807118,13.768288516937435,4.951217393408062,2.296743709355762,8.40649866497496,3.296741660005726,8.56910012326989,0.995926421878738
